< 70, 70, 70 > < 45, 45, 45 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 40, 40, 40 > < 45, 45, 45 > < 70, 70, 70 > 
< 45, 45, 45 > < 10, 10, 10 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 5, 5, 5 > < 10, 10, 10 > < 45, 45, 45 > 
< 40, 40, 40 > < 5, 5, 5 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 5, 5, 5 > < 40, 40, 40 > 
< 40, 40, 40 > < 5, 5, 5 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 0, 0, 0 > < 5, 5, 5 > < 40, 40, 40 > 
